Name
"CAMPBELL 2 MOA, KY"
"FORT CAMPBELL, KY"
"GULF COAST, GULF OF MEXICO"
"COLUMBUS AFB, MS"
SHUQUALAK (COLUMBUS AFB ALERT AREA)
"ANNE HIGH MOA, AR"
"ANNE LOW MOA, AR"
"ANNE LOW MOA, AR (XA)"
"ARROWHEAD MOA, AR"
"BENNING MOA, GA"
"BIRMINGHAM MOA, AL"
"BIRMINGHAM 2 MOA, AL"
"BIRMINGHAM 2 MOA, AL (XA)"
"BIRMINGHAM 2 MOA, AL (XB)"
"BIRMINGHAM 2 MOA, AL(XC)"
"CLAIBORNE B MOA, LA"
"CAMDEN RIDGE MOA, AL"
"CAMDEN RIDGE MOA, AL (XA)"
"CAMPBELL 1 MOA, KY"
"CANNON A MOA, MO"
"CANNON B MOA, MO"
"CLAIBORNE A MOA, LA"
"COLUMBUS 1 MOA, MS"
"COLUMBUS 2 MOA, MS"
"COLUMBUS 3 MOA, MS"
"COLUMBUS 4 MOA, MS"
"DE SOTO 1 MOA, MS"
"BULLSEYE 1 MOA, MS"
"DE SOTO 1 MOA, MS (XA)"
"BULLSEYE 2 MOA, MS"
"DE SOTO 2 MOA, MS"
"BULLSEYE 3 MOA, MS"
"EGLIN A EAST MOA, FL"
"EGLIN A WEST MOA, FL"
"EGLIN B MOA, FL"
"EGLIN C MOA, FL"
"EGLIN D MOA, FL"
"EGLIN E MOA, FL"
"EGLIN F MOA, FL"
"HACKETT MOA, LA"
"HACKETT MOA, LA (XA)"
"HOG HIGH NORTH MOA, AR"
"HOG LOW NORTH MOA, AR"
"HOG LOW NORTH MOA, AR (XA)"
"HOG LOW NORTH MOA, AR (XB)"
"HOG HIGH SOUTH MOA, AR"
"HOG LOW SOUTH MOA, AR"
"HOG LOW SOUTH MOA, AR (XA)"
"HOWARD EAST MOA, IL"
"HOWARD WEST MOA, IL"
"JENA 1 MOA, LA (XC)"
"JENA 1 MOA, LA"
"JENA 1 MOA, LA (XA)"
"JENA 1 MOA, LA (XB)"
"JPG C MOA, IN"
"JENA 1 MOA, LA (XD)"
"LINDBERGH A MOA, MO"
"LINDBERGH B MOA, MO"
"LINDBERGH C MOA, MO"
"MERIDIAN 1 EAST MOA, MS"
"MERIDIAN 2 EAST MOA, MS"
"MERIDIAN 1 WEST MOA, MS"
"MERIDIAN 2 WEST MOA, MS"
"MOODY 3 MOA, GA"
"PENSACOLA NORTH MOA, FL"
"PENSACOLA SOUTH MOA, FL"
"PINE HILL EAST MOA, MS"
"PINE HILL WEST MOA, MS"
"PRUITT A MOA, IL"
"PRUITT A MOA, IL (XA)"
"PRUITT A MOA, IL (XB)"
"PRUITT A MOA, IL (XC)"
"PRUITT B MOA, IL"
"RED HILLS MOA, IN"
"ROSE HILL MOA, AL"
"SALEM MOA, MO"
"SALEM MOA, MO (XA)"
"SALEM MOA, MO (XB)"
"SHIRLEY A MOA, AR"
"SHIRLEY B MOA, AR"
"SHIRLEY C MOA, AR"
"TRUMAN A MOA, MO"
"TRUMAN B MOA, MO"
"TRUMAN C MOA, MO"
"TYNDALL B MOA, FL"
"TYNDALL C MOA, FL"
"TYNDALL D MOA, FL"
"TYNDALL E MOA, FL"
"TYNDALL E MOA, FL (XA)"
"TYNDALL E MOA, FL (XB)"
"TYNDALL F MOA, FL"
"TYNDALL F MOA, FL (XA)"
"TYNDALL F MOA, FL (XB)"
"TYNDALL G MOA, FL"
"TYNDALL G MOA, FL (XA)"
"TYNDALL G MOA, FL (XB)"
"TYNDALL H MOA, FL"
"WARRIOR 1 HIGH MOA, LA"
"WARRIOR 1 LOW MOA, LA"
"WARRIOR 1 LOW MOA, LA (XA)"
"JPG D MOA, IN"
"RACER A MOA, IN"
"WARRIOR 1 LOW MOA, LA (XB)"
"WARRIOR 2 HIGH MOA, LA"
"WARRIOR 2 LOW MOA, LA"
"WARRIOR 2 LOW MOA, LA (XA)"
"WARRIOR 2 LOW MOA, LA (XB)"
"WARRIOR 2 LOW MOA, LA (XC)"
"WARRIOR 3 HIGH MOA, LA"
"WARRIOR 3 LOW MOA, LA"
"WARRIOR 3 LOW MOA, LA (XA)"
"WARRIOR 3 LOW MOA, LA (XB)"
"RACER C MOA, IN"
"JPG A MOA (A), IN"
"JPG A MOA (B), IN"
"JPG B MOA, IN"
"RACER B MOA, IN"
"RACER D MOA, IN"
"SNAKE MOA, MS"
"SNAKE LOW MOA, MS"
"ANNISTON ARMY DEPOT, AL"
"FORT MCCLELLAN, AL"
"FORT MCCLELLAN, AL"
"FORT MCCLELLAN, AL"
"FORT RUCKER, AL"
"FORT RUCKER, AL"
"HUNTSVILLE, AL"
"HUNTSVILLE, AL"
"HUNTSVILLE, AL"
"HUNTSVILLE, AL"
"HUNTSVILLE, AL"
"FORT CHAFFEE, AR"
"FORT CHAFFEE, AR"
"FORT CHAFFEE, AR"
"FORT CHAFFEE, AR"
"LITTLE ROCK, AR"
"LITTLE ROCK, AR"
"TYNDALL AFB, FL"
"TYNDALL AFB, FL"
"PENSACOLA, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"EGLIN AFB, FL"
"EGLIN AFB, FL"
"EGLIN AFB, FL"
"DE FUNIAK SPRINGS, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"FORT BENNING, GA"
JHALAS
"FORT BENNING, GA"
"FORT BENNING, GA"
"FORT BENNING, GA"
"FORT BENNING, GA"
"FORT BENNING, GA"
"FORT BENNING, GA"
"FORT POLK, LA"
"ATTERBURY RESERVE FORCES TRNG AREA, IN"
"ATTERBURY RESERVE FORCES TRNG AREA, IN"
"JEFFERSON PROVING GROUND, IN"
"JEFFERSON PROVING GROUND, IN"
"CRANE, IN"
"VALPARAISO, FL"
"SULLIVAN, IN"
"FORT CAMPBELL, KY"
"FORT CAMPBELL, KY"
"FORT CAMPBELL, KY"
"FORT KNOX, KY"
"FORT KNOX, KY"
"CAMP CLAIBORNE, LA"
"CAMP CLAIBORNE, LA"
"FORT POLK, LA"
"FORT POLK, LA"
"CAMP SHELBY, MS"
"CAMP SHELBY, MS"
"CAMP SHELBY, MS"
"GAINESVILLE, MS"
"MACON, MS"
"MACON, MS"
"MACON, MS"
"FORT LEONARD WOOD WEST, MO"
"FORT LEONARD WOOD EAST, MO"
"FORT LEONARD WOOD EAST, MO"
"FORT LEONARD WOOD, MO"
"FORT LEONARD WOOD, MO"
"FORT LEONARD WOOD, MO"
"FORT LEONARD WOOD, MO"
"FORT LEONARD WOOD, MO"
"WESTFIELD, LA"
"CHARLESTON, IN"
"PORT SULPHUR, LA"
"GULF OF MEXICO, S OF HOUSTON, TX"
"GULFPORT, MS"
"GULFPORT, MS"
"VALPARAISO, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"VALPARAISO, FL"
"PENSACOLA, FL"
"PENSACOLA, FL"
"PENSACOLA, FL"
"GULFPORT, MS"
"GULFPORT, MS"
"NEW ORLEANS, LA"
"NEW ORLEANS, LA"
"GULF OF MEXICO, SW NEW ORLEANS, LA"
"GULF OF MEXICO, SW NEW ORLEANS, LA"
"NEW ORLEANS, LA"
"DESERET CHEMICAL DEPOT, UT"
"LUKE AFB, AZ"
"NELLIS AFB, NV"
MAZATLAN
PENAL
FOCAS













"ABEL BRAVO MOA, CA"
"ABEL NORTH MOA, CA"
"ABEL SOUTH MOA, CA"
"ABEL EAST MOA, CA"
"BAGDAD 1 MOA, AZ"
"BARSTOW MOA, CA"
"BRISTOL MOA, CA"
"CATO MOA, NM"
"DESERT MOA, NV"
"JACKAL LOW MOA, AZ (XA)"
"DESERT MOA, NV (XA)"
"DESERT MOA, NV (XB)"
"DOME MOA, AZ"
"FALLON NORTH 3 MOA, NV"
"FALLON NORTH 4 MOA, NV"
"FALLON NORTH 4 MOA, NV (XA)"
"FALLON SOUTH 4 MOA, NV"
"FALLON SOUTH 4 MOA, NV (XA)"
"FALLON SOUTH 5 MOA, NV"
"FALLON SOUTH 5 MOA, NV (XA)"
"FUZZY MOA, AZ"
"GANDY MOA, UT"
"GLADDEN 1 MOA, AZ"
"JACKAL MOA, AZ"
"JACKAL LOW MOA, AZ"
"KANE SOUTH MOA, CA"
"KANE EAST MOA, CA"
"KANE WEST MOA, CA"
"MORENCI MOA, AZ"
"MORENCI MOA, AZ (XA)"
"OUTLAW MOA, AZ"
"PANAMINT MOA, CA"
"PANAMINT MOA, CA (XA)"
"PANAMINT MOA, CA (XB)"
"QUAIL MOA, AZ"
"RESERVE MOA, AZ"
"REVEILLE NORTH MOA, NV"
"REVEILLE SOUTH MOA, NV"
"RUBY 1 MOA, AZ"
"SALINE MOA, CA"
"SALINE MOA, CA (XA)"
"SELLS 1 MOA, AZ"
"SELLS LOW MOA, AZ"
"SEVIER A MOA, UT"
"SEVIER B MOA, UT"
"SEVIER C MOA, NV"
"SEVIER D MOA, UT"
"SHOSHONE MOA, CA"
"SHOSHONE MOA, CA (XA)"
"SHOSHONE MOA, CA (XB)"
"SILVER MOA NORTH, CA"
"SILVER MOA NORTH, CA (XA)"
"SILVER MOA SOUTH, CA"
"SMITTY MOA, NM"
"SMITTY MOA, NM (XA)"
"SMITTY MOA, NM (XB)"
"SMITTY MOA, NM (XC)"
"TURTLE MOA, AZ"
"SUNDANCE MOA, CA"
"SUNDANCE MOA, CA (XA)"
"SUNNY MOA, AZ"
"TOMBSTONE A MOA, AZ"
"TOMBSTONE B MOA, AZ"
"TOMBSTONE C MOA, AZ"
"WHITE ELK MOA, UT"
"AJO EAST, AZ"
"AJO WEST, AZ"
"FLAGSTAFF, AZ"
"FORT HUACHUCA, AZ"
"FORT HUACHUCA, AZ"
"FORT HUACHUCA, AZ"
"GILA BEND, AZ"
"GILA BEND, AZ"
AC RANGES
"YUMA WEST, AZ"
"YUMA WEST, AZ"
"YUMA WEST, AZ"
"YUMA NORTH, AZ"
"YUMA WEST, AZ"
"YUMA, AZ"
"YUMA EAST, AZ"
"YUMA EAST, AZ"
"YUMA NORTH, AZ"
"YUMA, AZ"
"FLORENCE, AZ"
"FLORENCE, AZ"
"FLORENCE, AZ"
"YUMA, AZ"
"FORT HUACHUCA, AZ"
"SOUTH CHOCOLATE MOUNTAINS, CA"
"BULLION MOUNTAINS EAST, CA"
"BULLION MOUNTAINS NORTH, CA"
"BULLION MOUNTAINS SOUTH, CA"
"BULLION MOUNTAINS WEST, CA"
"FORT IRWIN, CA"
"FORT IRWIN, CA"
"FORT IRWIN, CA"
"CAMP PENDLETON, CA"
"CAMP PENDLETON, CA"
"CAMP PENDLETON, CA"
"CAMP PENDLETON, CA"
"CHINA LAKE, CA"
"EAST CHOCOLATE MOUNTAINS, CA"
"NORTH CHOCOLATE MOUNTAINS, CA"
"EL CENTRO, CA"
"EL CENTRO, CA"
"HOLTVILLE, CA"
"MUROC LAKE, CA"
"TRONA, CA"
"LAS VEGAS, NV"
"LAS VEGAS, NV"
"TONOPAH, NV"
"TONOPAH, NV"
"LAS VEGAS, NV"
"LAS VEGAS, NV"
"TONOPAH, NV"
"WHITE SANDS MISSILE RANGE, NM"
"ELEPHANT BUTTE, NM"
"ELEPHANT BUTTE, NM"
"ELEPHANT BUTTE, NM"
"ELEPHANT BUTTE, NM"
"SOCORRO, NM"
"DEMING, NM"
"FORT WINGATE, NM"
"MAGDALENA, NM"
"HILL AFB, UT"
"DUGWAY, UT"
"DUGWAY, UT"
"TOOELE, UT"
"WENDOVER, UT"
"WENDOVER, UT"
"WENDOVER, UT"
"CAMP WILLIAMS, UT"
"CAMP WILLIAMS, UT"
"CAMP WILLIAMS, UT"
"CAMP WILLIAMS, UT"
"GREEN RIVER, UT"
"POINT MUGU, CA"
"POINT MUGU, CA"
"SAN DIEGO, CA"
"SAN DIEGO, CA"
"SAN DIEGO, CA"
"POINT ARGUELLO, CA"
"HONOLULU, HI"
UPOLU MOUNTAINOUS REGION
SAVAI I MOUNTAINOUS REGION
TAHITI ACROBATICS AREA
MOOREA ACROBATICS AREA
MOOREA PARACHUTE ACTIVITIES
TAHITI ZONE LASER UNIVERSITE
TAHITI
"WHEELER AAF, OAHU, HI"
TITIKAVEKA QNH ZONE
FAAONE UTUOFAI
TAHITI FAAA
TAHITI FAAA
TAHITI FAAA
MURUROA FANGATAUFA
MAHINA
SUPER MAHINA
TAHITI FAAA AD
MOOREA AD
RAOUL ISLAND VOLCANIC AREA
AUCKLAND OCEANIC FIR
AUCKLAND OCEANIC FIR
AUCKLAND OCEANIC FIR
AUCKLAND OCEANIC FIR
"PMRFAC FOUR, HI"
"HUMUULA, HI"
"KAULA ROCK, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"SCHOFIELD-MAKUA, OAHU, HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
"RAINBOW,HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
"HAWAII, HI"
MUMBAI MISSILE AREA A
MUMBAI MISSILE AREA B
MUMBAI
COLABA
CHORAL
DEOLALI
GOA
KIRKEE (PUNE)
RANJIT SAGAR
KATHIAWAR
HEMA RANGE
RUSHTON
MOTHALA
NAVAL FLYING AREA
KHODALA
AHMEDNAGAR
MUMBAI
TARAPUR
KAKRAPAR
OJHAR
OJHAR
POONA (PUNE)
POONA
VARANGAON
BHUJ
BHUJ
MUMBAI
JAMNAGAR
JAMNAGAR
GOA I
VADODARA
DAMAN
VCT - A
VCT - B
VCT - C
VCT - D
VCT - E
VCT - F
VCT - G





COLOMBO CITY PROHIBITED AREA
SAPUGASKANDA OIL REFINERY
PARLIAMENT COMPLEX

HAL








HAL
HAL

COLOMBO CITY RESTRICTED AREA
CHIRALA MISSILE RANGE
COCHIN I
COCHIN II
CHENNAI
SRIHARIKOTA I
SRIHARIKOTA I
SRIHARIKOTA I
SRIHARIKOTA II
SRIHARIKOTA II
THUMBA
THUMBA
THUMBA
ARVANKADU
HAL
KAVALUR
PIGEON ISLAND
VARAVINA KAVAL
VARAVINA KAVAL
CHENNAI FIR
SAMEERPET
CHENGALPATTU RANGE
PANAGURI
MARIHAL
MARKANDEVA
BAGDAD ASMARA
VISHAKHAPATNAM
KALPAKKAM
HYDERABAD
MYSORE
KAIGA
SULUR II
TAMBARAM I
TAMBARAM II
VISHAKHAPATNAM
YELAHANKA
YELAHANKA
YELAHANKA
YELAHANKA
HYDERABAD
COCHIN
COCHIN
COCHIN
COCHIN
GOA II
THIMI GATTHAGAR
CHAH BAHAR
BANDAR ABBASS
IRAN SHAHR
CHAH BAHAR
JASK
CHAH BAHAR
CHAH BAHAR
PAF MASROOR LOCAL FLYING AREA
BHUGRI
PIA FLYING TRAINING AREA
KALITH
ANTI-AIRCRAFT RANGE
KARACHI ARMY AVIATION FLYING AREA
KARACHI FUEL DUMPING AREA
AREA ECHO
AREA ALPHA
AREA BRAVO
AREA FOXTROT
AREA 6N-ASW EXERCISE
AREA 6S-ASW EXERCISE
AREA K-ASW EXERCISE
AREA H1 SURFACE LIVE AMMUNITION
AREA H2 SURFACE LIVE AMMUNITION
PNAD AREA


PAKISTAN NAVY FLYING AREA
PANO AQIL FIRING RANGE
SONMIANI ARMY PROOF RANGE
KARACHI AERO CLUB TNG AREA
PAF MASROOR LOW FLYING AREA
KARACHI/MASROOR HELICOPTER FLYING AREA
BAND MURAD
AREA DELTA (DHABEJI)
HYDERABAD ARTILLERY RANGE
PAF MASROOR LOW LEVEL FLYING AREA
CHOR FIELD FIRING RANGE PJ VERI
KHIPRO FIELD FIRING RANGE
AGHORE WEAPON TEST RANGE
BHUJ
ITARSI
KALOKOT
REWA
MALTHONE
BAMORI
LPR KHAMARIA JABALPUR
SAMRAT
OKHA SEAWARD
LITTLE RANN
TIKKAR
BERCHHA
BHAJARA
CHITTORGARH
BETUL
MUMBAI NAGPUR ROUTE
NAGPUR
OJHAR
TANK SUB CALIBRE RANGE 23BC
BHUJ
BUXADUAR
JAMNAGAR
NAGPUR
DARANGA
DEORI DUMRI
DEOTA MURA
MANER
GOPALPUR
BALASORE
BALASORE
HORHAP
NETARHAT
RUSHTON
SELA
SIKKAM
SHILLONG
TESTA
BALASORE
BALASORE
BHUBNESHWAR
BIHTA
BIHTA
BIHTA
LAHORE LOCAL FLYING AREA PAK ARMY
BIHTA
BIHTA
GORAKHPUR
GORAKHPUR
ASSAM WILD LIFE II
BRAHMAPUTRA BRIDGE
PURNEA
KALAIKUNDA A
KALAIKUNDA B
BAGHDOGRA
BARRACKPORE
HASHIMARA  I
HASHIMARA  II
HASHIMARA  III
GUWAHATI
TEZPUR I
ALLAHABAD
RASULPUR
CHITTAGONG (HALISHAHAR)
KUTUBDIA

MONOHARPUR
DANGER AREA
DANGER AREA
DANGER AREA
DANGER AREA
DANGER AREA
DANGER AREA
DHAKA
PRIME MINISTER OFFICE
DHAKA
KUSHTIA
JESSORE
DHAKA/JESSORE
CHITTAGONG/DHAKA
CHITTAGONG
"RAJENDRAPUR, DHAKA"
ALLAHABAD
KANPUR (CHAKERI)
CHITTAGONG
RANGPUR
MYMENSINGH
BHATIARY CHITTAGONG


DHAKA
DHAKA
DAUKI
JODHPUR 4
MAJHA
BABINA
BABINA
JODHPUR 5
MATHURA REFINERY
AGRA (A)
GWALIOR
BAREILLY III
FURSATGANJ I
FURSATGANJ II
GWALIOR I
GWALIOR II
JODHPUR 1
JODHPUR 2
JODHPUR 3
BAKSHI-KA-TALAB
UTTERLAI
NAL
JAISELMER
UTD(P)1
CAMPA
KABUL RANGE
EAST RIVER RANGE (BAGRAM)
BUTKHAK RANGE
SPIN BOLAK
LAHORE FUEL DUMPING AREA
LAKARY
CAMPO
SHAHI KALAY
SWEENEY
BOWRAGAY
NAEBABAD 1
GAJOY
QALAT
GABRO
MANGLA LOCAL FLYING AREA
GANGADHAN
SADE KHON KOT 1
NOWRAK
SIRIN KALAY
CHAMKANI
CHERKOTAH
GARDEZ
KHOST
SAR FARAZ KALA

DANDAK
KHUSHKI DANDAH 1
PADKHVAB-E SHANEH 1
ZORMAT 2
SHAMSHAY KALA
COAST
KHANZAMA KHEYL
MCCLAIN

PESHAWAR PAF LOCAL FLYING AREA
CDS/KAMARI RANGE 1
HALO TRUST
KABUL
ASADABAD
CALL
BABUR
AZIZKHAN KALAY
TAGAB 1
SAYYIDABAD 1
PESHAWAR PAF LOW FLYING AREA
MAYDANSHAKHR
SHERGAR
SMATSE
SARKANI
SIAM
PULE KHUMRI
BAGLAN
KUNDUZ
CHAHAR DARAH RANGE
KUNDUZ RANGE SB WADI
PESHAWAR HELICOPTER FLYING AREA
HAZRAT-E-SOLTAN
MAZAR RANGE
OP NORTH RANGE
MAZAR E SHARIF
FEYZABAD
HAIRTAN
FEYZABAD
SHIR KHAN
BAMYAN
CLEVELAND

KABUL 2
KMTC DAY
DEH DADI
DEH DADI
KUNDUZ ATZ
MAZAR RANGE SMALL ARMS FIRING
OP NORTH RANGE SMALL ARMS FIRING
MAZAR AIR TEST
KHAIRPUR (TAMEWALI) FIRING RANGE
DANGER AREA
QUETTA/JACOBABAD LOCAL FLYING AREA
BASTI WAHNI
MALAKAND KHUH
TAMEWALI
DINGARH
AREA D
SARGODHA
WAH

SURAB
RAWALPINDI PRIME MINISTER HOUSE ESTATE
RABWAH
SAJAWAL
PRESIDENT HOUSE ESTATE
PRIME MINISTER HOUSE ESTATE
AREA C
CHOLISTAN
QUETTA/MUSTANG PAF AREA BRAVO
QUETTA/BADDUZAI PAF AREA CHARLIE
QUETTA/SANNI PAF AREA DELTA
RISALPUR LOCAL FLYING AREA
ISLAMABAD/CHAKLALA LCL/LOW FLYING AREA
ISLAMABAD/QASIM SPECIAL EXERCISE AREA
ISLAMABAD/QASIM ARMY HELO FLYING AREA
ISLAMABAD/CHAKLALA PAF HELICOPTER AREA
ISLAMABAD/CHAKLALA FUEL DUMPING AREA
SARGODHA LOCAL FLYING AREA
MIANWALI LOCAL FLYING AREA
DARGAI FIELD FIRING AREA
MALAKAND FIELD FIRING AREA
MIRPUR FIELD FIRING AREA
KHAJURI FIELD FIRING AREA
BERA FORT MITTANI FIELD FIRING AREA
NOWSHERA ARTILLERY RANGE
KALABAT FIELD FIRING AREA
BARA KAO FIELD FIRING AREA
SANGIANI FIELD FIRING AREA
KALACHITA FIELD FIRING AREA
MOHAMMAD ZAI FIELD FIRING AREA
KOHAT ARTILLERY RANGE
THAL FIELD FIRING AREA
DINA FIELD FIRING AREA
TILLA
RATHIAN FIELD FIRING RANGE
D.I. KHAN ARTILLERY RANGE
CHANNO
CHAKKI KHUD
LALIAN FIRING RANGE
MALLIANWALA FIELD FIRING AREA
NIAZ BEG FIELD FIRING AREA
MUZAFFARGARH ARTILLERY RANGE
BOGRA FIELD FIRING AREA
PISHIN ANTI-AIRCRAFT FIRING RANGE
QUETTA FIELD FIRING AREA 1
QUETTA FIELD FIRING AREA 2
QUETTA FIELD FIRING AREA 3
QUETTA FIELD FIRING AREA 4
FFR-5 MUSHLAK RANGE
MULTAN ARMY AVIATION LOCAL FLYING AREA
MULTAN LOCAL HELICOPTER FLYING AREA
RAFIQUI LOCAL FLYING AREA
MULTAN FLYING CLUB TRAINING AREA
DUMBABAO FIRING RANGE
HAJIPIR FIRING RANGE
PESHAWAR FLYING CLUB TRAINING AREA
PANDU FIRING RANGE
MOHRE FIRING RANGE
LAHORE FLYING CLUB TRAINING AREA
LAHORE ARMY AVIATION FLYING
RAHWALI ARMY AVIATION SCHOOL TNG AREA
RAHWALI ARMY AVIATION SCHOOL TNG AREA
ISLAMABAD/QASIM ARMY FLYING AREA
TREKHIAN SMALL ARMS FIRING RANGE
DARYOBA FIELD FIRING RANGE
QUETTA/PAPA PAF AREA ALPHA
QUETTA/HARNAI PAF AREA ECHO
ZHOB FIRING RANGE
MURGHAI KOTAL RANGE
KHAJURI FIELD FIRING AREA



UDHAMPUR FIRING RANGE
JAGANU
BUCHOHE MANDI
MAHAJAN
MAHE
MANA
MALANI
NAL
NANDINI
NARAINGARH
POKHARAN
RAMRAJ
RAMANGA
RAIPUR
RAJAURI
SARJUWAN
SIDWAN KHAS
SINGPUR
SISWAN
SUMDO
TANDA
TARTAR
THALKHEDAR
TILPAT
TOSHA MAIDAN
ZALRA
SIRI MUTRA
FARAH
SARSAWA
KHARBUTAANG
SRI GOVIND PUR
BIRGUGIANA
KUTRA
BARNALA
ASAN
AULI
BALWANTA
RASHTRAPATI BHAWAN
NARORA
INDIAN MILITARY ACADEMY
UDHAMPUR
UDHAMPUR
UDHAMPUR
ADAMPUR I
ADAMPUR II
AMBALA (A)
AMBALA (B)
BAREILLY I
BAREILLY II
BHIWANI
BHATINDA
CHANDIGARH I (A)
CHANDIGARH I (B)
GWALIOR III
HALWARA
HINDON I
HINDON II
KARNAL
PATHANKOT I
PATHANKOT II
HINDON
HINDON
LAPLAND
BOTHNIA
BOTHNIA
KIRKONMAA-RANKKI
KIRKONMAA-RANKKI
KIRKONMAA-RANKKI
HAMINA
PAHKAJARVI
PAHKAJARVI
TAIPALSAARI
JUKAJARVI (LOHIKOSKI)
KARKIALAMPI
SANTAHAMINA
SANTAHAMINA
REILA
ISOKARI
RAASI
HUOVINRINNE
NIINISALO
HATILA
HALVALA
VUORISJARVI
KEURUU

VIHTAVUORI
AHTARI
LOHTAJA
LOHTAJA
LOHTAJA
LOHTAJA
HIUKKAVAARA
KONTIORANTA
HIIDENVAARA (KOITERE)
SOTINPURO
KASSUNKURU
VUOSANKA
KUIVASSALMI
ROVAJARVI
ROVAJARVI
ROVAJARVI
ROVAJARVI
POHJANKANGAS
POHJANKANGAS
LOVIISA
OLKILUOTO
KIRKONMAA-RANKKI
EASTERN RESTRICTED AREA
REILA


























































































SKOMVAER
ISOSAARI
KORPPOO-GYLTO
KORPPOO-GYLTO
BIRCH 6C
BIRCH 6D
BIRCH 7C
OAK 1B
OAK 2C
MAURLIDEN
HARNON EAST
BORLANGE
BORLANGE
SOLLEFTEA
KAGE
VIDSEL
LOWER PART OF RIVER KALIX
BODEN
BODEN
BODEN EAST
BODEN
UMEA
OSTERSUND
OSTERSUND
OSTERSUND
SALUBOLE
TJARNMYREN
SALTVIK
MOUTH OF ANGERMANALVEN
ALVDALEN
ARCHIPELAGO OF OREGRUND
VADDO
TORSBY
ALVSBYN
MARMA
LULEA ARCHIPELAGO
FALUN
TAME
TAME
BODEN/KUSTRASK
HARNON
PRASTHUS
VANGSTA
SKARSVIKEN
ARVIDSJAUR
LOMBEN
HOLMOGADD


















































































































































BALEN AREA
MEEUWEN AREA
NORTH ALPHA
AWACS

LANIA 2
SENNE
SENNE
BEVERLO 02
BEVERLO 01
KERMANSHAH (JIRAN BOLAGH)
STEENDORP
ZUTENDAAL
BRASSCHAAT
ROYAL ESTATE OF OPGRIMBIE
MOL
WUUSTWEZEL/LOENHOUT
DOEL
BRUSSELS CITY
BORKENBERGE

SCHAFFEN-DIEST
HELCHTEREN
HELCHTEREN RUN-IN
HELCHTEREN DOWNWIND
HELCHTEREN LOFT
HELCHTEREN MEDIUM LEVEL
KLEINE BROGEL
LOKEREN
JULICH
KLEINE BROGEL
HALTERN
TRA-MUNSTERLAND

ARNHEMSE HEIDE
REEK
RIEL
SCHEVENINGEN
AMSTERDAM/DAM SQUARE
DE PEEL A
DE PEEL B
RUCPHENSE HEIDE



ZONE 21
ZONE 32
ZONE 29





































PRYPIAT
SHOSTKA
KYIV

RUDYKI
RIVNE
KHMELNYTSKYI
KYIV
POVURSK
KAMYANKA-BUZKA
CHERNIHIVSKYI
DESNIANSKYI 1
VELYKOPOLOVETSKYI
ZHYTOMYRSKYI
NOVOHRAD-VOLYNS'KYI
LAVORIVSKYI
RIVNENSKYI
GHAZVIN (AGHA BABA)
BERDYCHIVSKYI
CHUHUIVSKYI
SUMY
VOLODYMYR-VOLYNS'KYI
VELYKI MOSTY
ZALISSIA
PUSCHA VODYTSIA
FEOFANIA
KLESEVSKYI
HAI ROSTOTSKOY
RAKYTNIVSKYI
TOMASHHORODSKYI
IVANO DOLYNSKYI
BERESTOVETSKYI
POLONSKYI
POLONSKYI OJSC
SELYSHE 2
SELYSHE 1
OSMALYNO
KILKIVSKYI
OLSHANYTSKYI
ZANJAN (JAYER)
GHASRE-SHIRIM (NOGHAREKOB)
SARE-POLE ZAHAB (KASEKABOD)
ROKYTNIANSKYI
KARAPYSHEVSKYI
KUPCHINSKYI
TOMASHHORODSKYI SCHEBZAVOD
BEKHIVSKYI
KOROSTENSKYI
USHYTSKYI
RAFALIVSKYI
SEMNAN
TABRIZ
RASHT (LOSHAN)
KLESEVSKYI 1
KLESEVSKYI 2
KLESEVSKYI 3
VYRIVSKYI
POLYTSKYI
TOMASHGORODSKYI 3
STAROKOSTIANTYNIVSKYI
SHEPETIVSKYI
UROMIYEH
SEMNAN
JULFA (PAYAM)
KOSCHIVKYI
KORETSKYI
SOSNIVSKYI
VYRIVSKYI
ZHEZHELIVSKYI
ZEVIRCHIA
